Gen,6709,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6710,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6711,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6712,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6713,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6714,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6715,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6716,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6717,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6718,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6719,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6720,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6721,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6722,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6723,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6724,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6725,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6726,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6727,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6728,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6729,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6730,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6731,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6732,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6733,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6734,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6735,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6736,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6737,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6738,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6739,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6740,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6741,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6742,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6743,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6744,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6745,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6746,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6747,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6748,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6749,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6750,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6751,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6752,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6753,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6754,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6755,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6756,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6757,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6758,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6759,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6760,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6761,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6762,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6763,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6764,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6765,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6766,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6767,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6768,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6769,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6770,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6771,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6772,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6773,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6774,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6775,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6776,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6777,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6778,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6779,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6780,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6781,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6782,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6783,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6784,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6785,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6786,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6787,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6788,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6789,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6790,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6791,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6792,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6793,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6794,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6795,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6796,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6797,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6798,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6799,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6800,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6801,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6802,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6803,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6804,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6805,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6806,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6807,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6808,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6809,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6810,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6811,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6812,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6813,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6814,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6815,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6816,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6817,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6818,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6819,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6820,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6821,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6822,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6823,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6824,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6825,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6826,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6827,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6828,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6829,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6830,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6831,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6832,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6833,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6834,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6835,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6836,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6837,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6838,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6839,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6840,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6841,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6842,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6843,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6844,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6845,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6846,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6847,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6848,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6849,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6850,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6851,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6852,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6853,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6854,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6855,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6856,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6857,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6858,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6859,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6860,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6861,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6862,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6863,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6864,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6865,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6866,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6867,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6868,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6869,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6870,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6871,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6872,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6873,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6874,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6875,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6876,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6877,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6878,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6879,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6880,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6881,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6882,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6883,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6884,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6885,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6886,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6887,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6888,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6889,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6890,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6891,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6892,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6893,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6894,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6895,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6896,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6897,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6898,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6899,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6900,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6901,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6902,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6903,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6904,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6905,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6906,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6907,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6908,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6909,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6910,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6911,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6912,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6913,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6914,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6915,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6916,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6917,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6918,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6919,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6920,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6921,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6922,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6923,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6924,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6925,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6926,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6927,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6928,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6929,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6930,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6931,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6932,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6933,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6934,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6935,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6936,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6937,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6938,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6939,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6940,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6941,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6942,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6943,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6944,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6945,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6946,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6947,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6948,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6949,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6950,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6951,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6952,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6953,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6954,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6955,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6956,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6957,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6958,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6959,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6960,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6961,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6962,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6963,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6964,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6965,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6966,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6967,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6968,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6969,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6970,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6971,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6972,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6973,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6974,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6975,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6976,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6977,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6978,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6979,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6980,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6981,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6982,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6983,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6984,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6985,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6986,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6987,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6988,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6989,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6990,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6991,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6992,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6993,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6994,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6995,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6996,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6997,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6998,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,6999,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,7000,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,7001,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,7002,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,7003,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,7004,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,7005,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,7006,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,7007,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,7008,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,7009,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,7010,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,7011,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,7012,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,7013,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,7014,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,7015,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,7016,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,7017,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,7018,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
Gen,7019,Gbest_GEN,2403,Gbest,0.959545,Portfolio,CAT[3](1) 
