stock[index](rank)
40,20091231 - 20100406, 5,BA[2](1) MCD[15](2) PG[21](3) TRV[22](5) UNH[23](4) ,趨勢值,0.161675081123047,預期報酬,18335.688481076165772,風險,113410.726957491802750,最佳解實驗#,1,最佳解世代數,2231,最佳解出現次數,50,最佳解平均,0.161675081123047,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,1957.000000000000000,有找到最佳解平均世代數,2231.000000000000000
41,20100104 - 20100407, 4,BA[2](1) MCD[15](2) PG[21](3) TRV[22](4) ,趨勢值,0.172758345642959,預期報酬,22114.382133667852031,風險,128007.605371331083006,最佳解實驗#,1,最佳解世代數,1841,最佳解出現次數,50,最佳解平均,0.172758345642959,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2392.000000000000000,有找到最佳解平均世代數,1841.000000000000000
42,20100105 - 20100408, 5,BA[2](1) MCD[15](2) PG[21](4) TRV[22](5) UNH[23](6) ,趨勢值,0.153515145904217,預期報酬,17599.960534778205329,風險,114646.411147987906588,最佳解實驗#,1,最佳解世代數,2044,最佳解出現次數,50,最佳解平均,0.153515145904217,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,1985.000000000000000,有找到最佳解平均世代數,2044.000000000000000
43,20100106 - 20100409, 2,MCD[15](1) TRV[22](2) ,趨勢值,0.167730067388015,預期報酬,15705.577974163248655,風險,93636.032100500480738,最佳解實驗#,2,最佳解世代數,2209,最佳解出現次數,18,最佳解平均,0.157880332738675,最佳解標準差,0.007387300987004,每次實驗找到最佳解平均世代數,2103.000000000000000,有找到最佳解平均世代數,2209.000000000000000
44,20100107 - 20100412, 2,MCD[15](1) TRV[22](2) ,趨勢值,0.173105301685745,預期報酬,19400.734008861374605,風險,112074.753458917170065,最佳解實驗#,1,最佳解世代數,2184,最佳解出現次數,50,最佳解平均,0.173105301685745,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2264.000000000000000,有找到最佳解平均世代數,2184.000000000000000
45,20100108 - 20100413, 2,MCD[15](1) TRV[22](2) ,趨勢值,0.175787875420306,預期報酬,16988.781784551323653,風險,96643.649307049126946,最佳解實驗#,1,最佳解世代數,3097,最佳解出現次數,50,最佳解平均,0.175787875420306,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2272.000000000000000,有找到最佳解平均世代數,3097.000000000000000
46,20100111 - 20100414, 2,MCD[15](1) TRV[22](2) ,趨勢值,0.174136509006511,預期報酬,17617.806599049788929,風險,101172.388831976801157,最佳解實驗#,1,最佳解世代數,2395,最佳解出現次數,50,最佳解平均,0.174136509006511,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2278.000000000000000,有找到最佳解平均世代數,2395.000000000000000
47,20100112 - 20100415, 3,HD[9](2) MCD[15](1) TRV[22](3) ,趨勢值,0.186009394353038,預期報酬,21521.871208135376946,風險,115703.141139677100000,最佳解實驗#,1,最佳解世代數,2227,最佳解出現次數,50,最佳解平均,0.186009394353038,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2123.000000000000000,有找到最佳解平均世代數,2227.000000000000000
48,20100113 - 20100416, 3,HD[9](1) MCD[15](2) TRV[22](3) ,趨勢值,0.187299961698092,預期報酬,21614.877923557356553,風險,115402.468466055142926,最佳解實驗#,1,最佳解世代數,1752,最佳解出現次數,50,最佳解平均,0.187299961698091,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2132.000000000000000,有找到最佳解平均世代數,1752.000000000000000
49,20100119 - 20100421, 3,HD[9](2) MCD[15](1) TRV[22](4) ,趨勢值,0.195824577096272,預期報酬,22109.872330859987414,風險,112906.524087578029139,最佳解實驗#,2,最佳解世代數,3298,最佳解出現次數,49,最佳解平均,0.195530450009873,最佳解標準差,0.002058889604789,每次實驗找到最佳解平均世代數,2302.000000000000000,有找到最佳解平均世代數,3298.000000000000000
50,20100122 - 20100426, 4,HD[9](1) MCD[15](4) PG[21](9) WMT[28](10) ,趨勢值,0.220576129240360,預期報酬,17668.048762718193757,風險,80099.550316550623393,最佳解實驗#,1,最佳解世代數,2290,最佳解出現次數,50,最佳解平均,0.220576129240360,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2518.000000000000000,有找到最佳解平均世代數,2290.000000000000000
51,20100125 - 20100427, 6,BA[2](3) CAT[3](7) CSCO[4](2) HD[9](1) MCD[15](11) PG[21](15) ,趨勢值,0.288588540543235,預期報酬,31019.939581914259179,風險,107488.466186227335129,最佳解實驗#,1,最佳解世代數,1484,最佳解出現次數,46,最佳解平均,0.287928540002532,最佳解標準差,0.002238308952080,每次實驗找到最佳解平均世代數,2552.000000000000000,有找到最佳解平均世代數,1484.000000000000000
52,20100126 - 20100428, 4,DIS[6](3) HD[9](1) MCD[15](7) PG[21](14) ,趨勢值,0.300572780570043,預期報酬,26763.903622164089029,風險,89043.005063218850410,最佳解實驗#,1,最佳解世代數,3251,最佳解出現次數,50,最佳解平均,0.300572780570043,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2485.000000000000000,有找到最佳解平均世代數,3251.000000000000000
53,20100127 - 20100429, 2,DIS[6](1) HD[9](2) ,趨勢值,0.311175367016191,預期報酬,42070.573868040359230,風險,135198.921018228953471,最佳解實驗#,1,最佳解世代數,2695,最佳解出現次數,37,最佳解平均,0.310740602906781,最佳解標準差,0.000733470870940,每次實驗找到最佳解平均世代數,2841.000000000000000,有找到最佳解平均世代數,2695.000000000000000
54,20100128 - 20100430, 3,DIS[6](1) HD[9](2) MCD[15](9) ,趨勢值,0.330724044310673,預期報酬,34134.252666204018169,風險,103210.677461779196165,最佳解實驗#,1,最佳解世代數,1943,最佳解出現次數,50,最佳解平均,0.330724044310673,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2557.000000000000000,有找到最佳解平均世代數,1943.000000000000000
55,20100201 - 20100504, 7,AAPL[0](4) CAT[3](2) CSCO[4](7) DIS[6](1) HD[9](3) MCD[15](5) NKE[19](8) ,趨勢值,0.384450751274028,預期報酬,41676.594761223503156,風險,108405.549015346681699,最佳解實驗#,1,最佳解世代數,2146,最佳解出現次數,50,最佳解平均,0.384450751274028,最佳解標準差,0.000000000000001,每次實驗找到最佳解平均世代數,2016.000000000000000,有找到最佳解平均世代數,2146.000000000000000
56,20100202 - 20100505, 6,AAPL[0](4) CAT[3](2) CSCO[4](5) DIS[6](1) HD[9](3) MCD[15](10) ,趨勢值,0.314012342961272,預期報酬,40026.788946991953708,風險,127468.839503320428776,最佳解實驗#,1,最佳解世代數,1568,最佳解出現次數,50,最佳解平均,0.314012342961272,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,1977.000000000000000,有找到最佳解平均世代數,1568.000000000000000
57,20100203 - 20100506, 6,AAPL[0](1) CAT[3](3) CSCO[4](6) HD[9](4) MCD[15](8) WMT[28](19) ,趨勢值,0.213937874918453,預期報酬,31417.480051993799862,風險,146853.286562602588674,最佳解實驗#,1,最佳解世代數,1473,最佳解出現次數,50,最佳解平均,0.213937874918453,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,1952.000000000000000,有找到最佳解平均世代數,1473.000000000000000
58,20100204 - 20100507, 3,AAPL[0](3) CAT[3](2) HD[9](1) ,趨勢值,0.170711337857074,預期報酬,45684.785687930379936,風險,267614.244381233351305,最佳解實驗#,1,最佳解世代數,2293,最佳解出現次數,50,最佳解平均,0.170711337857074,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,1959.000000000000000,有找到最佳解平均世代數,2293.000000000000000
59,20100205 - 20100510, 3,AAPL[0](1) HD[9](2) MCD[15](8) ,趨勢值,0.195442640805047,預期報酬,40846.671023541326576,風險,208995.697434756206349,最佳解實驗#,1,最佳解世代數,2635,最佳解出現次數,50,最佳解平均,0.195442640805047,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2057.000000000000000,有找到最佳解平均世代數,2635.000000000000000
60,20100208 - 20100511, 3,AAPL[0](1) HD[9](3) MCD[15](2) ,趨勢值,0.191250730848155,預期報酬,40611.251336038010777,風險,212345.600751097575994,最佳解實驗#,1,最佳解世代數,1859,最佳解出現次數,50,最佳解平均,0.191250730848155,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2031.000000000000000,有找到最佳解平均世代數,1859.000000000000000
61,20100209 - 20100512, 3,AAPL[0](1) HD[9](3) MCD[15](2) ,趨勢值,0.189017388659544,預期報酬,40639.690702823892934,風險,215005.037319733819459,最佳解實驗#,1,最佳解世代數,1893,最佳解出現次數,50,最佳解平均,0.189017388659544,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2013.000000000000000,有找到最佳解平均世代數,1893.000000000000000
62,20100210 - 20100513, 3,AAPL[0](1) HD[9](2) MCD[15](3) ,趨勢值,0.182685642802016,預期報酬,38511.697014359677269,風險,210808.558481501997449,最佳解實驗#,1,最佳解世代數,1890,最佳解出現次數,50,最佳解平均,0.182685642802016,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2050.000000000000000,有找到最佳解平均世代數,1890.000000000000000
63,20100211 - 20100514, 3,AAPL[0](1) HD[9](3) MCD[15](2) ,趨勢值,0.172054364039417,預期報酬,40680.220122777987854,風險,236438.176676868664799,最佳解實驗#,1,最佳解世代數,2209,最佳解出現次數,50,最佳解平均,0.172054364039417,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,1941.000000000000000,有找到最佳解平均世代數,2209.000000000000000
64,20100212 - 20100517, 3,AAPL[0](1) HD[9](2) MCD[15](3) ,趨勢值,0.167325290488005,預期報酬,37731.499054823056213,風險,225497.884657954971772,最佳解實驗#,1,最佳解世代數,1768,最佳解出現次數,50,最佳解平均,0.167325290488005,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2025.000000000000000,有找到最佳解平均世代數,1768.000000000000000
65,20100216 - 20100518, 3,AAPL[0](2) HD[9](3) MCD[15](1) ,趨勢值,0.157274607928072,預期報酬,37559.007565152409370,風險,238811.643277658789884,最佳解實驗#,1,最佳解世代數,2332,最佳解出現次數,50,最佳解平均,0.157274607928072,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2001.000000000000000,有找到最佳解平均世代數,2332.000000000000000
66,20100217 - 20100519, 3,AAPL[0](1) HD[9](2) MCD[15](3) ,趨勢值,0.143650959186086,預期報酬,34585.759886083382298,風險,240762.470936799276387,最佳解實驗#,1,最佳解世代數,2059,最佳解出現次數,50,最佳解平均,0.143650959186086,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,1996.000000000000000,有找到最佳解平均世代數,2059.000000000000000
67,20100218 - 20100520, 3,AAPL[0](1) HD[9](2) MCD[15](3) ,趨勢值,0.120580731843411,預期報酬,32919.811290663536056,風險,273010.544781018921640,最佳解實驗#,1,最佳解世代數,1986,最佳解出現次數,50,最佳解平均,0.120580731843411,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,1970.000000000000000,有找到最佳解平均世代數,1986.000000000000000
68,20100219 - 20100521, 3,AAPL[0](1) HD[9](2) MCD[15](3) ,趨勢值,0.107264824759791,預期報酬,31719.823490097685863,風險,295715.054409784439486,最佳解實驗#,1,最佳解世代數,1828,最佳解出現次數,50,最佳解平均,0.107264824759791,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2041.000000000000000,有找到最佳解平均世代數,1828.000000000000000
69,20100222 - 20100524, 1,AAPL[0](1) ,趨勢值,0.101780184692688,預期報酬,51496.203045107598882,風險,505955.095292796206195,最佳解實驗#,1,最佳解世代數,2008,最佳解出現次數,50,最佳解平均,0.101780184692688,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2199.000000000000000,有找到最佳解平均世代數,2008.000000000000000
70,20100223 - 20100525, 2,AAPL[0](1) MCD[15](3) ,趨勢值,0.096559813319042,預期報酬,34235.377092724076647,風險,354550.986750641604885,最佳解實驗#,1,最佳解世代數,2155,最佳解出現次數,50,最佳解平均,0.096559813319042,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2178.000000000000000,有找到最佳解平均世代數,2155.000000000000000
