Y2Y
90,9,2317(15)[3] 2330(18)[11] 2412(25)[13] 2887(37)[6] 2891(39)[15] 2912(41)[2] 3481(44)[16] 5880(47)[1] 9999(50)[32] ,起點值,0.2831648852,預期報酬,16673.8597032403,風險,58883.9244284790,最佳解實驗#,1,最佳解世代數,1563,最佳解出現次數,50,最佳解平均,0.2831648852,最佳解標準差,0.0000000000,每次實驗找到最佳解平均世代數,1624.0000000000
91,9,2324(16)[16] 2330(18)[3] 2412(25)[4] 2474(27)[2] 2884(34)[12] 2887(37)[6] 2912(41)[9] 3481(44)[13] 5880(47)[1] ,起點值,0.1990918819,預期報酬,13635.7422192413,風險,68489.6947571992,最佳解實驗#,1,最佳解世代數,1317,最佳解出現次數,44,最佳解平均,0.1990511882,最佳解標準差,0.0001101991,每次實驗找到最佳解平均世代數,1611.0000000000
92,6,2382(21)[1] 2886(36)[14] 2887(37)[2] 3045(43)[25] 5880(47)[7] 9999(50)[42] ,起點值,0.3695054410,預期報酬,13050.8517431485,風險,35319.7823222333,最佳解實驗#,3,最佳解世代數,1703,最佳解出現次數,2,最佳解平均,0.3457119626,最佳解標準差,0.0065516953,每次實驗找到最佳解平均世代數,1736.0000000000
93,9,1216(2)[37] 1301(3)[1] 1476(7)[13] 2324(16)[30] 2408(23)[5] 2454(26)[18] 2823(29)[14] 2884(34)[23] 5880(47)[2] ,起點值,0.2677523313,預期報酬,22936.3207491952,風險,85662.4502050392,最佳解實驗#,2,最佳解世代數,1769,最佳解出現次數,27,最佳解平均,0.2660886860,最佳解標準差,0.0018583055,每次實驗找到最佳解平均世代數,1710.0000000000
94,9,1102(1)[2] 1216(2)[19] 1301(3)[5] 2408(23)[6] 2881(31)[25] 2883(33)[7] 2884(34)[1] 5880(47)[3] 9999(50)[32] ,起點值,0.2166079433,預期報酬,16864.0440312183,風險,77855.1505451824,最佳解實驗#,1,最佳解世代數,1904,最佳解出現次數,32,最佳解平均,0.2162044516,最佳解標準差,0.0009690885,每次實驗找到最佳解平均世代數,1735.0000000000
95,9,1216(2)[4] 2303(12)[3] 2330(18)[9] 2408(23)[5] 2881(31)[16] 2884(34)[7] 2912(41)[14] 5880(47)[1] 9999(50)[26] ,起點值,0.2272276627,預期報酬,17642.1854500358,風險,77641.0109568653,最佳解實驗#,1,最佳解世代數,1840,最佳解出現次數,49,最佳解平均,0.2269721094,最佳解標準差,0.0017888733,每次實驗找到最佳解平均世代數,1795.0000000000
96,13,1402(6)[4] 2311(14)[7] 2325(17)[11] 2357(20)[8] 2408(23)[6] 2454(26)[2] 2881(31)[18] 2885(35)[9] 2890(38)[1] 2912(41)[5] 3008(42)[39] 6505(48)[20] 9999(50)[15] ,起點值,0.1881951686,預期報酬,11944.7911246338,風險,63470.2326069684,最佳解實驗#,1,最佳解世代數,1914,最佳解出現次數,27,最佳解平均,0.1878862038,最佳解標準差,0.0004396297,每次實驗找到最佳解平均世代數,1773.0000000000,96,**有買不起的股票,96,**有趨勢值為負的股票,3008 6505 
平均檔數,5.81146009774883780000,,平均趨勢值,0.22019634264517504000,平均預期報酬,21936.78202939725100000000,平均風險,116376.30642486969000000000,平均最佳解世代數,1690.73636656819140000000
Q#
1,5,1301(3)[4] 2347(18)[2] 2412(25)[7] 2454(26)[1] 9999(49)[22] ,起點值,0.2010284752,預期報酬,35416.0564980668,風險,176174.3278238087,最佳解實驗#,1,最佳解世代數,1242,最佳解出現次數,50,最佳解平均,0.2010284752,最佳解標準差,0.0000000000,每次實驗找到最佳解平均世代數,1465.0000000000
2,6,2002(8)[6] 2412(25)[37] 3045(41)[2] 3231(42)[1] 4904(44)[7] 9999(49)[49] ,起點值,0.1433734895,預期報酬,28974.8313286072,風險,202093.3676775708,最佳解實驗#,1,最佳解世代數,1366,最佳解出現次數,50,最佳解平均,0.1433734895,最佳解標準差,0.0000000000,每次實驗找到最佳解平均世代數,1518.0000000000
3,7,1301(3)[8] 2330(17)[3] 2357(21)[1] 2454(26)[13] 2912(40)[20] 3045(41)[44] 9999(49)[40] ,起點值,0.2797449602,預期報酬,28649.6019241459,風險,102413.2906923259,最佳解實驗#,8,最佳解世代數,1853,最佳解出現次數,4,最佳解平均,0.2785732171,最佳解標準差,0.0004203438,每次實驗找到最佳解平均世代數,1778.0000000000
4,6,2105(9)[7] 2324(15)[3] 2354(20)[2] 2409(24)[15] 8046(47)[40] 9904(48)[1] ,起點值,0.1907811165,預期報酬,27297.7979208537,風險,143084.3807932512,最佳解實驗#,1,最佳解世代數,1378,最佳解出現次數,48,最佳解平均,0.1904017345,最佳解標準差,0.0018585854,每次實驗找到最佳解平均世代數,1535.0000000000,4,**有趨勢值為負的股票,8046 
5,3,1303(4)[1] 1326(5)[2] 9999(49)[5] ,起點值,0.0545348460,預期報酬,12921.6100364345,風險,236942.2668347582,最佳解實驗#,1,最佳解世代數,1464,最佳解出現次數,50,最佳解平均,0.0545348460,最佳解標準差,0.0000000000,每次實驗找到最佳解平均世代數,1475.0000000000
6,5,2412(24)[6] 2498(27)[2] 2912(39)[1] 3045(40)[4] 9999(49)[8] ,起點值,0.1583069633,預期報酬,14768.5969722535,風險,93290.8866405603,最佳解實驗#,1,最佳解世代數,1328,最佳解出現次數,50,最佳解平均,0.1583069633,最佳解標準差,0.0000000000,每次實驗找到最佳解平均世代數,1452.0000000000
7,7,1101(0)[8] 1216(2)[3] 1722(7)[17] 2412(24)[2] 2912(39)[1] 3045(40)[22] 9999(49)[46] ,起點值,0.3405280492,預期報酬,32691.9608629170,風險,96003.7240362227,最佳解實驗#,1,最佳解世代數,1577,最佳解出現次數,50,最佳解平均,0.3405280492,最佳解標準差,0.0000000000,每次實驗找到最佳解平均世代數,1471.0000000000
8,8,1326(5)[3] 2105(9)[43] 2347(18)[4] 2382(22)[1] 2412(24)[12] 2498(27)[11] 2888(35)[20] 3045(40)[9] ,起點值,0.2541705522,預期報酬,22406.5160526826,風險,88155.4368054716,最佳解實驗#,2,最佳解世代數,1705,最佳解出現次數,17,最佳解平均,0.2468498421,最佳解標準差,0.0060415547,每次實驗找到最佳解平均世代數,1653.0000000000,8,**有趨勢值為負的股票,2105 
9,4,1303(4)[1] 2105(9)[16] 3673(44)[3] 9999(49)[10] ,起點值,0.1562054646,預期報酬,16074.8311765170,風險,102908.2511439843,最佳解實驗#,1,最佳解世代數,1598,最佳解出現次數,50,最佳解平均,0.1562054646,最佳解標準差,0.0000000000,每次實驗找到最佳解平均世代數,1590.0000000000,9,**有趨勢值為負的股票,2105 
10,4,2105(9)[4] 2324(15)[1] 2412(24)[10] 3045(41)[2] ,起點值,0.2712879962,預期報酬,29986.4513549419,風險,110533.6460875065,最佳解實驗#,2,最佳解世代數,1582,最佳解出現次數,35,最佳解平均,0.2628807491,最佳解標準差,0.0131191457,每次實驗找到最佳解平均世代數,1729.0000000000
11,3,2357(21)[1] 2412(24)[2] 9999(49)[7] ,起點值,0.0471320172,預期報酬,8094.8653173851,風險,171748.7559578602,最佳解實驗#,1,最佳解世代數,1978,最佳解出現次數,50,最佳解平均,0.0471320172,最佳解標準差,0.0000000000,每次實驗找到最佳解平均世代數,1810.0000000000
12,4,1216(2)[5] 2301(10)[1] 4904(45)[3] 9999(49)[28] ,起點值,0.1897376391,預期報酬,27563.3094812165,風險,145270.6464295507,最佳解實驗#,1,最佳解世代數,1424,最佳解出現次數,50,最佳解平均,0.1897376391,最佳解標準差,0.0000000000,每次實驗找到最佳解平均世代數,1606.0000000000
13,7,1102(1)[25] 2207(12)[2] 2308(15)[4] 2317(17)[3] 2330(20)[5] 2357(24)[1] 9999(50)[47] ,起點值,0.3899856096,預期報酬,45861.6798428217,風險,117598.3900755024,最佳解實驗#,1,最佳解世代數,1750,最佳解出現次數,29,最佳解平均,0.3832823092,最佳解標準差,0.0083683471,每次實驗找到最佳解平均世代數,1538.0000000000
14,5,1101(0)[11] 1216(2)[1] 3008(42)[12] 3045(43)[4] 4904(46)[3] ,起點值,0.1225812609,預期報酬,11724.1370219348,風險,95643.7952950379,最佳解實驗#,1,最佳解世代數,1494,最佳解出現次數,50,最佳解平均,0.1225812609,最佳解標準差,0.0000000000,每次實驗找到最佳解平均世代數,1850.0000000000
15,6,1802(8)[6] 2308(15)[2] 2412(27)[12] 2454(28)[19] 2891(39)[16] 9999(50)[42] ,起點值,0.2645755652,預期報酬,26532.9058576386,風險,100284.7932561619,最佳解實驗#,2,最佳解世代數,1699,最佳解出現次數,36,最佳解平均,0.2630902947,最佳解標準差,0.0024714312,每次實驗找到最佳解平均世代數,1755.0000000000
16,5,1101(0)[5] 2409(26)[1] 2454(28)[7] 3008(42)[3] 3673(47)[2] ,起點值,0.1147481560,預期報酬,32439.5950461752,風險,282702.5390226407,最佳解實驗#,1,最佳解世代數,1487,最佳解出現次數,50,最佳解平均,0.1147481560,最佳解標準差,0.0000000000,每次實驗找到最佳解平均世代數,1397.0000000000
17,6,2301(12)[3] 2308(14)[13] 2881(32)[1] 2912(40)[9] 3231(43)[11] 9999(49)[27] ,起點值,0.2971628931,預期報酬,22415.9588116109,風險,75433.2365681601,最佳解實驗#,2,最佳解世代數,1350,最佳解出現次數,28,最佳解平均,0.2859465735,最佳解標準差,0.0126734481,每次實驗找到最佳解平均世代數,1634.0000000000
18,6,2207(11)[2] 2301(12)[18] 2325(18)[11] 2912(40)[6] 3008(41)[5] 4904(46)[3] ,起點值,0.1237891148,預期報酬,26344.9154531736,風險,212820.9373451588,最佳解實驗#,1,最佳解世代數,1812,最佳解出現次數,26,最佳解平均,0.1229224793,最佳解標準差,0.0009020229,每次實驗找到最佳解平均世代數,1582.0000000000
19,6,1101(0)[1] 2324(17)[6] 2347(20)[13] 2454(27)[10] 2886(36)[18] 9999(49)[33] ,起點值,0.2597791639,預期報酬,25291.3367610376,風險,97357.0643000481,最佳解實驗#,1,最佳解世代數,1842,最佳解出現次數,39,最佳解平均,0.2591943510,最佳解標準差,0.0015506564,每次實驗找到最佳解平均世代數,1871.0000000000
20,8,1101(0)[8] 2002(8)[33] 2317(16)[21] 2454(27)[3] 2474(28)[2] 2498(29)[13] 2882(33)[1] 3008(41)[11] ,起點值,0.2546104874,預期報酬,19249.9888965996,風險,75605.6401730465,最佳解實驗#,3,最佳解世代數,1421,最佳解出現次數,17,最佳解平均,0.2516634154,最佳解標準差,0.0027132878,每次實驗找到最佳解平均世代數,1688.0000000000,20,**有趨勢值為負的股票,2002 
21,5,2325(18)[1] 2357(21)[7] 2474(26)[3] 3008(41)[9] 9999(50)[17] ,起點值,0.1861198178,預期報酬,16844.0801117839,風險,90501.2712253043,最佳解實驗#,1,最佳解世代數,1567,最佳解出現次數,44,最佳解平均,0.1843012953,最佳解標準差,0.0051436098,每次實驗找到最佳解平均世代數,1834.0000000000
22,7,1303(4)[13] 2382(22)[35] 2474(26)[4] 2883(32)[20] 2887(36)[10] 3008(41)[1] 4938(46)[9] ,起點值,0.3912439849,預期報酬,32265.5782488479,風險,82469.1995061519,最佳解實驗#,29,最佳解世代數,2333,最佳解出現次數,1,最佳解平均,0.3181893272,最佳解標準差,0.0250725705,每次實驗找到最佳解平均世代數,1742.0000000000
23,3,2002(7)[1] 2801(28)[3] 9999(50)[29] ,起點值,0.1154101039,預期報酬,9960.9953035957,風險,86309.5601258844,最佳解實驗#,1,最佳解世代數,1615,最佳解出現次數,22,最佳解平均,0.1137125118,最佳解標準差,0.0015047546,每次實驗找到最佳解平均世代數,1687.0000000000
24,6,2325(18)[13] 2357(21)[3] 3008(41)[25] 3045(42)[2] 4904(45)[1] 9999(50)[31] ,起點值,0.2005070390,預期報酬,16456.3538415676,風險,82073.6963815021,最佳解實驗#,1,最佳解世代數,1796,最佳解出現次數,40,最佳解平均,0.1972193911,最佳解標準差,0.0082767058,每次實驗找到最佳解平均世代數,1749.0000000000,24,**有買不起的股票
25,7,2301(11)[5] 2412(24)[1] 2474(26)[3] 2881(30)[10] 3008(41)[9] 9904(48)[2] 9999(49)[37] ,起點值,0.2516750338,預期報酬,22565.6567708999,風險,89661.8803539103,最佳解實驗#,1,最佳解世代數,1813,最佳解出現次數,50,最佳解平均,0.2516750338,最佳解標準差,0.0000000000,每次實驗找到最佳解平均世代數,1571.0000000000,25,**有買不起的股票
26,4,2227(10)[13] 2354(18)[2] 2891(38)[3] 9999(49)[25] ,起點值,0.1924455307,預期報酬,24527.2789916292,風險,127450.4994121969,最佳解實驗#,1,最佳解世代數,1630,最佳解出現次數,50,最佳解平均,0.1924455307,最佳解標準差,0.0000000000,每次實驗找到最佳解平均世代數,1722.0000000000
27,3,1216(2)[1] 2412(24)[2] 9999(49)[6] ,起點值,0.0902701174,預期報酬,10653.0146226369,風險,118012.6373042563,最佳解實驗#,1,最佳解世代數,1549,最佳解出現次數,39,最佳解平均,0.0895273172,最佳解標準差,0.0013986465,每次實驗找到最佳解平均世代數,1821.0000000000
28,3,2325(16)[1] 2330(17)[2] 2884(33)[12] ,起點值,0.1122208714,預期報酬,16186.0101425292,風險,144233.5097280350,最佳解實驗#,1,最佳解世代數,1926,最佳解出現次數,15,最佳解平均,0.0971773870,最佳解標準差,0.0098482722,每次實驗找到最佳解平均世代數,1472.0000000000
29,5,2357(20)[12] 2412(25)[1] 2912(40)[8] 3008(41)[22] 6505(47)[2] ,起點值,0.3969237750,預期報酬,19847.3516925748,風險,50002.9298944258,最佳解實驗#,2,最佳解世代數,1490,最佳解出現次數,41,最佳解平均,0.3862696953,最佳解標準差,0.0229294114,每次實驗找到最佳解平均世代數,1749.0000000000,29,**有買不起的股票
30,3,1216(2)[2] 3045(42)[1] 4904(44)[3] ,起點值,0.1873605414,預期報酬,18317.4420554359,風險,97765.7404045996,最佳解實驗#,1,最佳解世代數,1666,最佳解出現次數,49,最佳解平均,0.1873228741,最佳解標準差,0.0002636715,每次實驗找到最佳解平均世代數,1644.0000000000
31,6,2354(19)[5] 2881(30)[1] 2891(38)[9] 2892(39)[3] 3008(41)[12] 9999(49)[44] ,起點值,0.2168854450,預期報酬,20747.7436548092,風險,95662.2223243924,最佳解實驗#,2,最佳解世代數,1572,最佳解出現次數,12,最佳解平均,0.2130667955,最佳解標準差,0.0041675663,每次實驗找到最佳解平均世代數,1711.0000000000,31,**有買不起的股票
32,8,1301(3)[2] 1303(4)[1] 1326(5)[4] 2408(23)[9] 2886(35)[10] 3008(41)[39] 3481(43)[15] 9999(49)[23] ,起點值,0.1711964931,預期報酬,15862.1355098390,風險,92654.5586202440,最佳解實驗#,1,最佳解世代數,1959,最佳解出現次數,49,最佳解平均,0.1711816285,最佳解標準差,0.0001040525,每次實驗找到最佳解平均世代數,1805.0000000000,32,**有買不起的股票,32,**有趨勢值為負的股票,3008 
平均檔數,5.52535812805465110000,,平均趨勢值,0.21395371612706535000,平均預期報酬,23152.41779976750300000000,平均風險,124976.23089576248000000000,平均最佳解世代數,1686.14801145525600000000
M2M
1,6,1402(6)[16] 2308(12)[8] 2311(13)[2] 2354(20)[1] 2412(25)[21] 4904(44)[11] ,起點值,0.7803856331,預期報酬,32732.2363552266,風險,41943.6685766935,最佳解實驗#,1,最佳解世代數,1537,最佳解出現次數,50,最佳解平均,0.7803856331,最佳解標準差,0.0000000000,每次實驗找到最佳解平均世代數,1722.0000000000
2,4,1303(4)[1] 2354(20)[3] 4904(44)[16] 9999(49)[8] ,起點值,0.1744843630,預期報酬,27191.6411149826,風險,155839.9884329035,最佳解實驗#,1,最佳解世代數,1389,最佳解出現次數,39,最佳解平均,0.1705748040,最佳解標準差,0.0073614563,每次實驗找到最佳解平均世代數,1506.0000000000,2,**有趨勢值為負的股票,4904 
3,3,1303(4)[4] 2311(13)[1] 9999(49)[14] ,起點值,0.3717140478,預期報酬,44562.0361217143,風險,119882.5720484574,最佳解實驗#,1,最佳解世代數,1379,最佳解出現次數,50,最佳解平均,0.3717140478,最佳解標準差,0.0000000000,每次實驗找到最佳解平均世代數,1531.0000000000
4,5,1301(3)[8] 2308(12)[6] 2498(27)[1] 2881(30)[3] 2912(39)[24] ,起點值,0.6241858313,預期報酬,29216.8617021277,風險,46807.9540403952,最佳解實驗#,2,最佳解世代數,1623,最佳解出現次數,24,最佳解平均,0.5862290516,最佳解標準差,0.0364676943,每次實驗找到最佳解平均世代數,1583.0000000000
5,5,2354(20)[3] 2498(27)[1] 2912(39)[4] 3045(40)[24] 9999(49)[19] ,起點值,0.5476703201,預期報酬,27859.2660827545,風險,50868.6796783459,最佳解實驗#,1,最佳解世代數,1575,最佳解出現次數,49,最佳解平均,0.5473307626,最佳解標準差,0.0023769022,每次實驗找到最佳解平均世代數,1649.0000000000,5,**有趨勢值為負的股票,3045 
6,1,3045(40)[1] ,起點值,0.2012295887,預期報酬,8234.0380549683,風險,40918.6248844989,最佳解實驗#,1,最佳解世代數,1688,最佳解出現次數,50,最佳解平均,0.2012295887,最佳解標準差,0.0000000000,每次實驗找到最佳解平均世代數,1938.0000000000
7,6,1402(6)[8] 2357(21)[23] 2801(28)[16] 2912(39)[11] 3045(40)[1] 9999(49)[35] ,起點值,0.7266287463,預期報酬,39846.7260618001,風險,54837.8057782613,最佳解實驗#,1,最佳解世代數,1564,最佳解出現次數,50,最佳解平均,0.7266287463,最佳解標準差,0.0000000000,每次實驗找到最佳解平均世代數,1490.0000000000
8,5,2105(9)[7] 2912(39)[8] 3045(40)[40] 4904(44)[21] 6239(45)[4] ,起點值,1.5928022146,預期報酬,61595.3781291173,風險,38671.0776540631,最佳解實驗#,2,最佳解世代數,2084,最佳解出現次數,14,最佳解平均,1.5034692024,最佳解標準差,0.0617174165,每次實驗找到最佳解平均世代數,1667.0000000000
9,2,1303(4)[1] 9999(49)[17] ,起點值,0.4110494026,預期報酬,19102.1080368907,風險,46471.5625828923,最佳解實驗#,4,最佳解世代數,1405,最佳解出現次數,3,最佳解平均,0.3251468176,最佳解標準差,0.0217142933,每次實驗找到最佳解平均世代數,1607.0000000000
10,11,1216(2)[28] 1303(4)[4] 1722(7)[50] 2002(8)[22] 2308(12)[19] 2311(13)[1] 2382(22)[41] 2448(25)[16] 2801(28)[23] 3481(43)[10] 9904(48)[3] ,起點值,1.2071474509,預期報酬,55630.7550588946,風險,46084.4737888776,最佳解實驗#,1,最佳解世代數,1412,最佳解出現次數,45,最佳解平均,1.2051916205,最佳解標準差,0.0058988838,每次實驗找到最佳解平均世代數,1508.0000000000,10,**有趨勢值為負的股票,1722 
11,6,1326(5)[3] 1722(7)[6] 2105(9)[10] 2347(18)[5] 2412(24)[2] 3045(40)[1] ,起點值,0.3920232598,預期報酬,32118.7315010571,風險,81930.6780941479,最佳解實驗#,1,最佳解世代數,1979,最佳解出現次數,37,最佳解平均,0.3894922027,最佳解標準差,0.0046514376,每次實驗找到最佳解平均世代數,1692.0000000000
12,3,2382(22)[7] 2412(24)[5] 2498(27)[1] ,起點值,0.4110907083,預期報酬,33485.8208168643,風險,81456.0391248934,最佳解實驗#,1,最佳解世代數,2289,最佳解出現次數,40,最佳解平均,0.4095501488,最佳解標準差,0.0033123437,每次實驗找到最佳解平均世代數,1791.0000000000
13,12,1101(0)[31] 1326(5)[3] 2002(8)[1] 2301(10)[46] 2347(18)[28] 2354(20)[9] 2409(23)[43] 2883(32)[17] 3474(42)[26] 6505(46)[2] 8046(47)[30] 9904(48)[40] ,起點值,1.6130105094,預期報酬,30109.0101757632,風險,18666.3447011535,最佳解實驗#,20,最佳解世代數,1801,最佳解出現次數,3,最佳解平均,1.5440347984,最佳解標準差,0.0536965625,每次實驗找到最佳解平均世代數,1892.0000000000,13,**有趨勢值為負的股票,2301 2409 
