43,8,AXP[1](1) BA[2](7) CSCO[4](23) JNJ[12](2) MRK[17](10) PG[21](21) UNH[23](20) VZ[26](13) ,趨勢值,0.154407517826227,預期報酬,19772.494249654107989,風險,128053.960895261610858,夏普值報酬,0.211635285000000,夏普值風險,0.062983574585317,夏普值,3.360166303570471,最佳解實驗#,1,最佳解世代數,1973,最佳解出現次數,50,最佳解平均,0.154407517826227,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2246.000000000000000,有找到最佳解平均世代數,1973.000000000000000
44,4,BA[2](1) CSCO[4](15) UNH[23](8) VZ[26](16) ,趨勢值,0.162680176049951,預期報酬,23469.525329903233796,風險,144267.887457269884180,夏普值報酬,0.271528807000000,夏普值風險,0.074939201494486,夏普值,3.623321326955686,最佳解實驗#,2,最佳解世代數,3043,最佳解出現次數,11,最佳解平均,0.162240546184992,最佳解標準差,0.000316781518393,每次實驗找到最佳解平均世代數,2119.000000000000000,有找到最佳解平均世代數,3043.000000000000000
45,3,BA[2](2) DD[7](15) UNH[23](1) ,趨勢值,0.110877313319047,預期報酬,26220.647247732111282,風險,236483.428961548459483,夏普值報酬,0.282182974000000,夏普值風險,0.074901458517363,夏普值,3.767389575392382,最佳解實驗#,1,最佳解世代數,2497,最佳解出現次數,50,最佳解平均,0.110877313319047,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2397.000000000000000,有找到最佳解平均世代數,2497.000000000000000
46,3,BA[2](1) DD[7](4) UNH[23](2) ,趨勢值,0.114227739984833,預期報酬,22997.246769692788803,風險,201328.037941976595903,夏普值報酬,0.266826945000000,夏普值風險,0.073268546555409,夏普值,3.641766590773234,最佳解實驗#,1,最佳解世代數,2673,最佳解出現次數,50,最佳解平均,0.114227739984833,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2117.000000000000000,有找到最佳解平均世代數,2673.000000000000000
47,3,AAPL[0](13) BA[2](1) UNH[23](4) ,趨勢值,0.110660506302829,預期報酬,18665.519767925350607,風險,168673.724633483914658,夏普值報酬,0.240356545000000,夏普值風險,0.063875920312926,夏普值,3.762866254176892,最佳解實驗#,1,最佳解世代數,1824,最佳解出現次數,49,最佳解平均,0.110363821669095,最佳解標準差,0.002076792436138,每次實驗找到最佳解平均世代數,2040.000000000000000,有找到最佳解平均世代數,1824.000000000000000
48,4,BA[2](2) DD[7](7) PFE[20](5) UNH[23](8) ,趨勢值,0.113997920130549,預期報酬,16625.877412531845039,風險,145843.690775166207459,夏普值報酬,0.202281373000000,夏普值風險,0.057396873727264,夏普值,3.524257679280455,最佳解實驗#,1,最佳解世代數,2161,最佳解出現次數,50,最佳解平均,0.113997920130549,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2008.000000000000000,有找到最佳解平均世代數,2161.000000000000000
49,6,AAPL[0](1) BA[2](3) DD[7](5) MSFT[18](22) NKE[19](6) UNH[23](15) ,趨勢值,0.189272850818622,預期報酬,20983.023363835851342,風險,110861.242238822858781,夏普值報酬,0.257207906000000,夏普值風險,0.065694365195621,夏普值,3.915220205478814,最佳解實驗#,1,最佳解世代數,2258,最佳解出現次數,50,最佳解平均,0.189272850818622,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2004.000000000000000,有找到最佳解平均世代數,2258.000000000000000
50,7,AAPL[0](5) BA[2](1) CAT[3](11) DD[7](3) MRK[17](17) MSFT[18](7) V[25](2) ,趨勢值,0.130769703694064,預期報酬,16411.235068405516358,風險,125497.226076153194299,夏普值報酬,0.167676680000000,夏普值風險,0.054783942064564,夏普值,3.060690298671611,最佳解實驗#,1,最佳解世代數,1862,最佳解出現次數,50,最佳解平均,0.130769703694064,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2060.000000000000000,有找到最佳解平均世代數,1862.000000000000000
51,3,MRK[17](20) MSFT[18](13) V[25](2) ,趨勢值,0.128220156866302,預期報酬,16243.506948604745048,風險,126684.503790946109802,夏普值報酬,0.207122470000000,夏普值風險,0.053926836157060,夏普值,3.840805149346450,最佳解實驗#,1,最佳解世代數,2133,最佳解出現次數,50,最佳解平均,0.128220156866302,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2524.000000000000000,有找到最佳解平均世代數,2133.000000000000000
52,6,CAT[3](5) DD[7](3) MRK[17](9) MSFT[18](7) PG[21](22) V[25](4) ,趨勢值,0.134167873493943,預期報酬,14527.420114862452465,風險,108277.933729927826789,夏普值報酬,0.170747404000000,夏普值風險,0.047163681146184,夏普值,3.620315459914313,最佳解實驗#,1,最佳解世代數,1933,最佳解出現次數,46,最佳解平均,0.133879826723034,最佳解標準差,0.000976814125437,每次實驗找到最佳解平均世代數,2328.000000000000000,有找到最佳解平均世代數,1933.000000000000000
